max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION_P,EMOTION_A,EMOTION_D
0.2504722223526586,0.3360643022673372,0.3806356644391414,0.2794669009458595,0.28589605108727323,0.45606522492704826,0.37932759886347156,0.4491298951472404,0.17702091857790947,0.9456691904004368,0.6174555399964553,0.6434706388077043,0.4500829907682358,0.9332679692238741,0.2263494601103651,0.219041111939137,0.4369763609192371,0.23628578874399167,0.21098924662262167,0.2375649326901468,0.11370244215106325,0.13900038484332652,0.1841853351572087,0.20876810413177166,0.13159538683898264,0.48522757704528435,0.1443290015334159,0.3876656059055162,0.4608485762613585,0.3478456669238652,0.40038186446636886,0.37603977030132874,0.4130167575713064,0.30556895863327815,0.5288612700366848,0.434458950713259,0.672232250997871,0.41735088854267804,0.5114745427553766,0.4253621769577028,0.5128370475199335,0.3712245025718417,-0.35,0.7,-0.8
0.1849524194081129,0.1980282885576134,0.17171415071905033,0.2631820449942215,0.4942032999774266,0.5180832578869761,0.4278318419193299,0.4073826650265456,0.16096501424908638,0.9816174880756585,0.5688091813336648,0.7089243323978046,0.4651824952813152,0.9145164389163131,0.1287004154965524,0.31741515226954736,0.3772008735546093,0.06613852781414377,0.05971349541383067,0.1016170804803275,0.0344177702513859,0.026679016608235465,0.230547914661396,0.22076979407017608,0.292226263972383,0.07476518403407405,0.10566355961873276,0.47085618722360756,0.5475692155695764,0.5807844578415446,0.39450985968697017,0.5782103872785563,0.628204087222757,0.5135313196466407,0.45635292436809954,0.46192584739147957,0.335219665518525,0.4799029230685709,0.424779131544022,0.31724027608539407,0.4960293840783925,0.576343430767071,-0.35,0.7,-0.8
0.14775446418099591,0.2863099049787576,0.304905429936645,0.44872354920802127,0.34774259376117994,0.32813821879322214,0.329697413613505,0.35695311746981845,0.16644376516342163,0.9589331927789457,0.5621573440256218,0.5334337383217752,0.4833604732216589,0.9827750612426157,0.14065969733427114,0.14639666104299578,0.4247426824275757,0.22606366818715,0.18709720669595595,0.12369363986611878,0.06395756153535623,0.20650623892866293,0.2192339787205388,0.1864956958258336,0.0789300853359427,0.07554972536479057,0.2089447034726287,0.3615313836036553,0.5499646686815172,0.40732261581478696,0.36403732053680143,0.43223513838489647,0.3671059935632401,0.28081463492169645,0.4862898606139493,0.4893790824047632,0.4898738344653917,0.4744220536068507,0.4889749063699011,0.35971615658386463,0.5113730143981655,0.40652158192316856,-0.35,0.7,-0.8
0.5288118730074007,0.4103037077594797,0.481480037945615,0.3398363205210282,0.3697007255571776,0.3108543698415316,0.4578039117260867,0.3920520379407267,0.2720804624259472,0.9891928546708968,0.5395319863826441,0.5678865649708214,0.40139598725820463,0.7135499298129097,0.23819296437088117,0.16185270397743048,0.4014990997886343,0.27596149841154843,0.25649117190905885,0.26318394024645836,0.24053164496685583,0.23879312905549654,0.13851269180701248,0.12541133038185648,0.12175153759124141,0.18125627104868264,0.052143403014328904,0.35907916513115967,0.4250381862082523,0.5043572518459378,0.37923168908145327,0.40727301726177995,0.5979114122160192,0.4148843950541418,0.46537166107153116,0.5034455825883235,0.5141974781761895,0.4458152508053195,0.46902193743390636,0.2642911805533171,0.5401407506573765,0.5259777069589899,-0.35,0.7,-0.8
0.19674949266255493,0.3450529277473367,0.4667141564274945,0.5538821346573924,0.16832901215206483,0.2628732260026646,0.307730921979193,0.3236450192475189,0.17292781919240952,0.9713225841425377,0.58138301698981,0.6159958563626802,0.4819261878393495,0.954000794151958,0.17926356351064487,0.07654108996805668,0.4357252260055134,0.150649583308389,0.22271423320221628,0.10135966234553448,0.2717822822957956,0.23553721570138753,0.11202413529490263,0.17014775244575223,0.22335707028426469,0.2707945103412551,0.11473048578794702,0.32915255136169475,0.5422780536537137,0.5175129564601689,0.30424950237522635,0.40853632330229156,0.4399396255826877,0.313441981743598,0.49806592705990493,0.6147674084253474,0.4814469661861321,0.46463191654912267,0.6410749601536927,0.287372617307936,0.4847055562395492,0.4198479157679483,-0.35,0.7,-0.8
0.2731655196083767,0.2199772046845721,0.19468013072347204,0.6036332770067261,0.3030518363047692,0.3553938727491319,0.3270282117166975,0.34704410246199896,0.18374613672494888,0.9648457823629895,0.46026070303393973,0.18878342049130753,0.4650537376652355,0.8946555032783463,0.20223700322568278,0.18609204073895158,0.5510393603605187,0.12854470103429672,0.24678503604020596,0.3063389382981619,0.2663046178474277,0.16288065848307373,0.22825499563807444,0.3178405004284039,0.2745155710630402,0.4527247440717033,0.27693162947903716,0.3513777163392906,0.49839309148671246,0.5097159710221862,0.29184646063092684,0.5095848585610042,0.567926333189392,0.4503757089099705,0.4255959458194392,0.3219475502241472,0.346145601545065,0.48738397212154977,0.2983157219103151,0.2500443595900305,0.5328175929858104,0.5888616595180497,-0.35,0.7,-0.8
0.34803810940126184,0.26337785177159034,0.38659153105689087,0.5451914853498878,0.43625426249605137,0.2847976913186764,0.4498041180374992,0.30570328192386753,0.22827943041920662,0.9733703065687855,0.5270265706032615,0.45295116336892693,0.46961750561273297,0.4446897692073752,0.22577852385598549,0.23172530011437614,0.44313356460714787,0.19883301844883944,0.26208980739493665,0.38691106507945044,0.35593898130015467,0.2914877881973535,0.16441184206576948,0.3449168633962001,0.5776934641572306,0.4521092250519049,0.3121015233996431,0.44411648805917936,0.5663495602667908,0.4643387231040937,0.5305917812807757,0.5315517973729479,0.5948800249073695,0.18030287996062924,0.5338654615927841,0.7252823507665369,0.5310599300864058,0.4634219438774061,0.7636990274320932,0.41421269667730154,0.4961400858564889,0.631059321130766,-0.35,0.7,-0.8
0.9139597507520171,0.5677119397205028,0.591885317287014,0.4266441640634526,0.5903568273380406,0.5462674979950982,0.6371958662298174,0.5788107021305857,0.3744598403573036,0.9771843366287865,0.5325935120373216,0.5475784805636168,0.40465923240298113,0.6076484569055987,0.30373217606699443,0.3851972834597942,0.3868086587784704,0.19625184049407968,0.4741365439894557,0.1833413951459535,0.21833851996936454,0.2932257088939974,0.17964480769684293,0.35913184986343755,0.24537255578134748,0.178447645107951,0.08787198342062155,0.39423122241257386,0.40392969597709893,0.4860358542764581,0.23585671538337669,0.25554851157853753,0.4231499233969497,0.6249117409632128,0.4560565538228943,0.3993674452109799,0.5720703968186635,0.44451912176387837,0.32890791378490625,0.2995818145066132,0.50879432716763,0.24913821702700936,-0.35,0.7,-0.8
0.6774707858651552,0.24497565683127237,0.19736577511617542,0.4917065051029768,0.598591623093683,0.5388312143386069,0.5084007115825677,0.43477429277361973,0.26670441031455994,0.9896634416779313,0.530821814920898,0.7583117501307577,0.3952672449851833,0.75118818115881,0.18564864650503277,0.4618152816409665,0.5290865629290566,0.3899702666840066,0.13493340026369294,0.47384061114974335,0.04365563642965252,0.14595508071412405,0.1805505537268244,0.4474913198900159,0.2641988374578856,0.20661979420517018,0.19521604164952272,0.3283158987518311,0.5631033680460313,0.49962424820337803,0.5475438503741921,0.6005868100820059,0.30854089378796246,0.22584712224258188,0.4638002273223729,0.5431303267200173,0.4531393040971395,0.49993889878794484,0.4327570555576086,0.36950169784124176,0.5212714663977184,0.3975186490498557,-0.35,0.7,-0.8
0.21500258146051393,0.21247815965922257,0.13892020452064494,0.48447751639465536,0.5141812558183186,0.5067420059894756,0.4002149739511476,0.399823536293951,0.3327150121331215,0.9800263284469453,0.41991406350535065,0.9862977120158674,0.4053879436487074,0.3779786649345898,0.21362888122889634,0.3068675433018414,0.6801810044314945,0.05984708166982197,0.03373278245757214,0.3909086971737251,0.10510114419833685,0.08336711140847826,0.3846199302411982,0.09012519533097878,0.7369353745412678,0.10669606738678664,0.1878838049534975,0.5429307054761422,0.5354753221840409,0.37448807538318274,0.28968545592217976,0.43412903314905366,0.7014641215050382,0.659318108570908,0.527585877955528,0.2824344135907609,0.4392143839559809,0.41818375953149983,0.5697189608252153,0.36331812809330016,0.5054719264200936,0.5658827406082331,-0.35,0.7,-0.8
0.2750693885973752,0.2567814050052691,0.2770335031491823,0.7020221247335131,0.5631629724186978,0.5432852663758589,0.4636024640633236,0.44475130563999227,0.3371521793305874,0.9510252937232542,0.4741755045623241,0.9775092781108555,0.4852395285639257,0.16750517311107585,0.22298583493374535,0.37437115790411446,0.6753874607193944,0.27399981882937285,0.13661060736433048,0.14971901081474906,0.26539964332861876,0.11971509181160665,0.21965585501265775,0.10819023241183597,0.320273407995419,0.33169030824233897,0.04469965268591955,0.34554261245042966,0.44749485593915955,0.5539515711518884,0.39641658230516386,0.4267243118683478,0.44643666428254386,0.0732781635579639,0.39073114518901136,0.6655743201802697,0.5652552913528638,0.5302674496945079,0.42134444816729655,0.26713161856715384,0.4991736105881358,0.5086244465755676,-0.35,0.7,-0.8
0.320960139138589,0.3076321545804025,0.3109906061823841,0.44835805601884116,0.30874237246744407,0.291499281221285,0.386716605962816,0.3513525885237619,0.28232763335108757,0.9527520207055931,0.39865991596301376,0.555801280050387,0.5344879733844835,0.4661382636602958,0.22788671579839376,0.20054394778179263,0.4699370716426858,0.37161251215944846,0.44867519156380953,0.3014816730851063,0.22234879540273259,0.34637372667436156,0.22941550840850583,0.3296737139819447,0.25657761427563347,0.22848789705809244,0.2579765195505069,0.3436840581124925,0.6031992866092866,0.5211467756162056,0.43273201657849075,0.5201228405091194,0.5847839356391445,0.562546334391861,0.5607907870247715,0.525719603688199,0.420076374931601,0.4042534838334602,0.6481843462371282,0.39528147804629515,0.5693741617508435,0.520671403881566,-0.35,0.7,-0.8
0.022919013362332194,0.3792739388652061,0.3856757083848181,0.20133170078764612,0.17816936468737027,0.1523650621009461,0.2958793616321965,0.26035611279230375,0.1816840097308159,0.9805769943202134,0.5726432902179894,0.5802491122930151,0.46919035114533725,0.947774265221769,0.09766760041838049,0.008846133438952176,0.3175821147164105,0.04370938709701415,0.01102659719773936,0.16723148298751442,0.2110861775511295,0.08096861729593145,0.3451283536250558,0.37697395609746404,0.3597553053707614,0.13651520004763562,0.26899979767446985,0.2539993670905343,0.402611140614208,0.47594563055473516,0.15468499005424222,0.33197668026453786,0.42712333487497023,0.20087601415988604,0.44263157690016597,0.565467477602525,0.44690724821295835,0.48931562873675893,0.45869776935114454,0.1464201174201266,0.45491982362249583,0.48458433643943094,-0.35,0.7,-0.8
0.12913298087056313,0.3635171550057612,0.337410324475265,0.2667390770376617,0.13546255962204032,0.10776271990492006,0.32564278261604207,0.31055257725655455,0.2897387780249119,0.9927852458354063,0.4996357943995645,0.8705793555854738,0.4110427971261567,0.7529532556714299,0.11911641720906249,0.07625655091695559,0.4106372233568626,0.19236634816543596,0.14615315170751425,0.10733781089793543,0.119527026716918,0.1835647413500288,0.1432838929816611,0.12971969389387641,0.05560822493406666,0.3077949701494878,0.2152181629789237,0.4509081232976688,0.5326604713507586,0.5022335861433034,0.45487601503704417,0.49452501337764454,0.5511530231608704,0.4885618525148644,0.4818640642860896,0.3994565327497953,0.43617421040099347,0.4788794019317487,0.37466049686479325,0.3398853811671233,0.5064406763598307,0.430406704457024,-0.35,0.7,-0.8
0.5075149917748009,0.3183841667463416,0.2975676235147972,0.40262650420791996,0.2464220059896225,0.23850273859655793,0.3814891598706732,0.3747676431215135,0.26032663509249687,0.966504776486862,0.4375544437239172,0.8879464473763607,0.35300233199750286,0.6744511935819733,0.17018589013846655,0.26054987947570835,0.4907503537988493,0.2442239541384642,0.23579013076270078,0.2971565411681256,0.17524962327625473,0.20038565845462378,0.085285462298267,0.14142943164568128,0.268907634789529,0.10249019387568195,0.05030989339966869,0.4265338549343635,0.511794942454838,0.49283815070245846,0.3886672423491944,0.4341679406486769,0.42989431469720757,0.2881150228180924,0.47212009708832736,0.4774522919026001,0.5240254009218499,0.44912344039185975,0.6039165179129596,0.39057556669509436,0.5511575840208773,0.48649750077548365,-0.35,0.7,-0.8
0.523983222013018,0.31606249350173254,0.2993039211521686,0.6592005887970753,0.6357853017755757,0.6131517591243807,0.5586032552139482,0.5422718824756017,0.32960906997323036,0.9746037154508271,0.5421251136977349,0.5054554567452297,0.4564855960237039,0.7231653880729496,0.16790632538046807,0.6954752561619495,0.5117408331241778,0.2350735381914731,0.19101052024765952,0.23766918524132688,0.2757326233474711,0.11172615324612467,0.28406505589326353,0.2410681830975249,0.08897488360444056,0.12282462736383788,0.11330451678928086,0.383862657143568,0.518983206278894,0.3395152191071104,0.4330819075435248,0.5141424859134387,0.6451311799746714,0.4834131043561968,0.4932261072907048,0.5243903188305858,0.47967802091925155,0.4724597572021636,0.507379207767161,0.3641873414441481,0.4805968392314918,0.5160296006198094,-0.35,0.7,-0.8
0.30889152761400557,0.19074404962155908,0.16739938046573283,0.29244373026950266,0.5699748213915489,0.48035632837534736,0.47080067994697994,0.3753583705279406,0.21532012522220612,0.9919006647617521,0.5452183737201789,0.7785442676564494,0.41541879771419815,0.858416656671683,0.10731670418703931,0.33050885152055626,0.42431116330925006,0.07918524002979138,0.12698542321307332,0.12537401662515033,0.054603188422063534,0.10242030512254258,0.20326310398064082,0.19161012438202105,0.2687919928280626,0.2699883994444339,0.10292224084763256,0.4130487868720845,0.5130144636152668,0.67300151207581,0.31876330147142123,0.4276068100024008,0.32736883087901086,0.4236047955803559,0.43401536344416686,0.5982355560729825,0.5650106179686729,0.4712541836471945,0.41940040691902153,0.28308118264646615,0.521610999586476,0.38755952425996276,-0.35,0.7,-0.8
0.12461966782495858,0.13636405434496215,0.10815826114263441,0.24848595834743187,0.5241421429469179,0.4925375118558072,0.4298215181653122,0.37153702621534096,0.17000775784254074,0.9929573921584303,0.5111818599004317,0.6590573833064921,0.4391462336557033,0.9436747925443945,0.08750639921670533,0.2400472943327617,0.41491445613246836,0.11661195347786182,0.05933927791732722,0.09905955238929567,0.051566304042630885,0.061947529185243835,0.16984038293830053,0.1558233387356601,0.19486617332186,0.097384200721154,0.1458190943809176,0.4029441732136315,0.5058066963950111,0.3794837052415274,0.43869898533179014,0.4408512174726477,0.6039949302865559,0.3145454953142429,0.5456910379091571,0.3558856994808348,0.39959331135919773,0.4481798062745804,0.4993143114402861,0.3749775112978835,0.5136338436822993,0.5698013958163973,-0.35,0.7,-0.8
0.152124028168875,0.30077890472278246,0.2851720680500293,0.5544539326004592,0.30367602559720974,0.23259712251402134,0.35680017066508224,0.3135218749212585,0.21676262095570564,0.9371520562444995,0.5409541866551675,0.6155568977119141,0.3782344958988739,0.8884955548801258,0.2781505636488446,0.12453557677649198,0.5634214223917359,0.16201060063591663,0.27556345070304833,0.4374530994154286,0.42028957806847544,0.22627514083071862,0.08234248946147156,0.21636762992401543,0.3733748763900978,0.36754749773124556,0.18570300883838534,0.32974205682080393,0.5170909222642035,0.49676073676042537,0.3306579825911436,0.48197346080549797,0.39720083866671974,0.5035879771970859,0.45268410473183573,0.5936658447788279,0.5567692798850962,0.4894524751837186,0.42602298924280246,0.28475724811394776,0.49817953469831233,0.34314094758321323,-0.35,0.7,-0.8
0.4709541896344022,0.41497423593209465,0.4472511223685063,0.40265044517135545,0.3791178083864292,0.2851302893958575,0.47570369649068656,0.3801686379936719,0.2181401364505291,0.9692550221613274,0.5225241052924601,0.5051305664045931,0.4017205241109437,0.7076365168836778,0.26851210865173664,0.1802948869715183,0.455630172223178,0.3034524649301913,0.3034480718173544,0.2263931551437879,0.3607024326372227,0.32913163614569046,0.18493459583790145,0.1814155079913631,0.24296270775752957,0.31040641949269443,0.17562179615827495,0.4488424214668059,0.4714161235708526,0.5130597847720363,0.4100916915217414,0.39892285632316243,0.6407372519091243,0.18367136273187698,0.4289524346174081,0.4571790654321561,0.4359795361383963,0.4485362463943463,0.7122982281898762,0.36933917556547047,0.5329928690487444,0.6210812995897562,-0.35,0.7,-0.8
0.6425341408079778,0.41645123690033464,0.5010501582669705,0.31353204619656894,0.5456157985318137,0.5492785478422378,0.5539020674556834,0.5514202163541781,0.2259708158671856,0.9704790282830369,0.5617277090868453,0.5045159204605942,0.4272255494678327,0.8220207412344271,0.3259254776926365,0.5567792804836663,0.4048088509357376,0.26217930789895877,0.3391431946750113,0.134770898052937,0.18726333687441407,0.33321735414956866,0.12886162011733357,0.11597854533370812,0.14259658434289949,0.2750021606437348,0.15166353124179213,0.31319708810006025,0.49575686334057356,0.5129037633141993,0.3370602423389781,0.4405518416255577,0.49469692805728466,0.4407603107279313,0.5239640185062651,0.590356772958368,0.3895129912952495,0.4628334324014037,0.44092150939205826,0.27534744745395684,0.5058089668344935,0.5486576246915431,-0.35,0.7,-0.8
